SK_ID_CURR,TARGET
269750,0.4149145951596318
269758,0.27805935924722347
269775,0.5411393160996211
269776,0.3484370424346387
269777,0.5597601309865242
269789,0.2480375728942641
269794,0.38016562675711546
269797,0.6194863401059332
269807,0.5354169563150599
269813,0.28597977103251077
269844,0.3662501997696267
269848,0.35745392751426813
269871,0.33333163713372094
269877,0.2242438810352609
269878,0.2135778476797764
269887,0.4105892040545165
269904,0.46396127666481124
269913,0.8813833871418579
269938,0.6302597826431692
269941,0.6475457600998282
269953,0.6218177576313069
269954,0.20641114341172379
269955,0.3310901333069318
269958,0.5118177957387794
269960,0.36385881604968884
269966,0.45778658496405916
269975,0.36115625839031146
269978,0.434543608935366
269989,0.42980378361497135
269993,0.26255317025539093
269998,0.2235248119120625
270001,0.37466152383417217
270020,0.3588026044913458
270023,0.5788764654163717
270028,0.5088145602498441
270048,0.6949755783321229
270061,0.3720465249179784
270062,0.6603010076662873
270096,0.6927157610552307
270108,0.35803173560912094
270118,0.34614381169366976
270120,0.46467964830231034
270122,0.27530845140086785
270127,0.6756609018978227
270131,0.4244064928994166
270142,0.17537219618953342
270146,0.3470477578169144
270148,0.5196058385168494
270152,0.13537709379931903
270165,0.26220352763584653
270170,0.19816576839841832
270188,0.2766655796371426
270204,0.7305848112887404
270235,0.2955169051137372
270243,0.7627957574774901
270254,0.4033692107027638
270265,0.2533543528125312
270270,0.6990170878875323
270287,0.31835502737890153
270295,0.26101104043284756
270296,0.1535632205650549
270302,0.2821689348144927
270304,0.5575970377499635
270307,0.32115559258984394
270310,0.5236742284705173
270317,0.29444645283577586
270324,0.4899811615040954
270326,0.24824872112092117
270337,0.39259290185780393
270363,0.44142401046538404
270371,0.1565178869463782
270373,0.1880521488109374
270375,0.39879750180571066
270376,0.42644625563903826
270379,0.4199787653170234
270383,0.8665347151752631
270390,0.37742602090074956
270393,0.3763539318575809
270402,0.15414042037140735
270410,0.3168238919227292
270411,0.34236813564788315
270412,0.5006940991207502
270415,0.5147313570135017
270417,0.6956410136340736
270436,0.6021276641923172
270440,0.3052728276791153
270449,0.31338086661673864
270450,0.5397913370127765
270457,0.3792242558457717
270460,0.2423234756794615
270461,0.26327794096792195
270467,0.3009427140402591
270473,0.6469335022579286
270486,0.727178039153772
270488,0.5172105202149466
270513,0.47307505054011534
270518,0.48539712800369605
270522,0.24336383907085854
270526,0.2608603839809714
270532,0.25182510242383055
270545,0.7759399883754514
270548,0.44124492440628577
270550,0.1360167942612486
270562,0.5484477341244803
270564,0.36897654555163084
270571,0.38773233019003
270572,0.5609466245076262
270574,0.6586466416909085
270575,0.5673862640964947
270579,0.3877119943988835
270612,0.7500457681170317
270613,0.791674770362753
270622,0.1960718476372516
270636,0.3905762277864376
270643,0.3254070841332979
270644,0.21031602556589418
270645,0.3731549994272008
270658,0.631096489671161
270661,0.2386170165496844
270665,0.5077345032882704
270676,0.6997521950499824
270685,0.490731221832245
270695,0.5699536182264616
270712,0.4426031933510216
270719,0.4296631407216384
270740,0.3093917240527925
270753,0.26095080853255925
270756,0.24822989338181553
270759,0.727544537995827
270760,0.08819642098280744
270764,0.5058951979553052
270767,0.1664354726055299
270778,0.15918946436479064
270782,0.7163996106636557
270794,0.6663512147586426
270795,0.6922254772003381
270799,0.40247207875389024
270807,0.4417017411323971
270821,0.4462330510850121
270826,0.5077529904664255
270829,0.3372623869426734
270831,0.23914365075991637
270843,0.47743652835117434
270844,0.4646240261741753
270847,0.40670710010709626
270854,0.12838797142241304
270856,0.6718846964846832
270861,0.25057267456631305
270862,0.4271575998258876
270864,0.6820455999291087
270881,0.622463001565479
270883,0.44119039187329717
270885,0.871372200447852
270888,0.47674866942673755
270894,0.21667769681429946
270906,0.5841941127778587
270914,0.48936851344404836
270919,0.4244688425220924
270935,0.3312682057061936
270945,0.5719654425023764
270957,0.5495300943943973
270966,0.3328322008001311
270970,0.5309365679338913
270971,0.655598901601329
270976,0.4769661611423676
270977,0.7147138349846853
270978,0.19986390263853507
270979,0.42957034582661296
270982,0.38296776088945267
270987,0.51091940746695
270989,0.6092859550096088
270991,0.41461643125361886
270992,0.12102148921161586
270993,0.2774532103300712
270997,0.8080771241337986
271010,0.8467065728282066
271025,0.3025207510289406
271037,0.5156767976993196
271038,0.23989637072958533
271054,0.4092852870206337
271056,0.6052834704975952
271065,0.32532473531244394
271070,0.258858916438588
271095,0.1772444292935602
271099,0.3283812367586404
271102,0.14247002281868937
271103,0.41816438898129316
271105,0.7952736297131845
271106,0.5328458874548675
271117,0.4687450707739488
271134,0.6473002576135283
271135,0.6321808716320542
271137,0.6962208882926608
271145,0.681159119260823
271149,0.5394320567151797
271195,0.35006198847686876
271199,0.5088263996290573
271200,0.6676042511207518
271220,0.19555043730904983
271233,0.41287216854164727
271234,0.7251519332880856
271236,0.6478878993056529
271248,0.1807717090847506
271250,0.7417696659885628
271251,0.45550882361216133
271255,0.27567784498033
271261,0.5043053783728773
271269,0.33992155854141853
271276,0.42216919452576357
271296,0.7019721637364967
271304,0.6174339943787925
271314,0.18564215086668348
271318,0.33062882199647076
271322,0.28031126556305785
271325,0.509309684372784
271354,0.454517601701121
271355,0.2566827061902633
271359,0.29714969565915456
271361,0.2301901920508288
271363,0.8992819999616777
271367,0.6644159577380598
271368,0.3503973454908999
271369,0.1685764379568186
271393,0.6868804638419614
271409,0.6090046254031898
271415,0.4018521992500076
271418,0.6888256976502666
271429,0.6221542512345238
271431,0.2763683405040826
271432,0.6232312469948337
271442,0.6004762249994513
271446,0.7299845851401904
271448,0.3536720438144839
271450,0.8993125735909863
271452,0.28339742768922355
271460,0.5245951737093292
271461,0.6757406576900669
271472,0.5411657611636198
271496,0.5023631088666652
271515,0.2809621534082339
271527,0.682886021301466
271537,0.38628092041690826
271544,0.7008033749108349
271562,0.5007609302272974
271565,0.44724330265274614
271566,0.7774028797965852
271567,0.5082822766667576
271570,0.5850910460290047
271576,0.4985683231421422
271582,0.655520251509007
271586,0.5952044327035434
271593,0.3884536813920857
271598,0.6244267647268011
271606,0.29622578611002903
271607,0.3046212787957409
271616,0.8243761922979572
271617,0.39484108686054004
271624,0.5336196653868613
271638,0.3643722485200101
271652,0.21151574534181533
271657,0.26154203926472364
271662,0.30798772420604786
271665,0.3572570247880588
271667,0.3812626002818508
271670,0.3570549750918409
271675,0.4740156590608287
271679,0.6608447797838938
271682,0.481726926835139
271696,0.5053759077875538
271699,0.23090935481433264
271733,0.47978312316431343
271739,0.30114293101583933
271746,0.1732685020552282
271753,0.5226233868203652
271756,0.7792498234543539
271762,0.3550584468035341
271777,0.2802860446635377
271781,0.37298667201404956
271785,0.3659664420654309
271786,0.48173902464633417
271790,0.26335026225386216
271801,0.5119407268250719
271806,0.20590975988702984
271807,0.5053920057608573
271810,0.53456880306618
271811,0.2665946169802878
271815,0.459081559268416
271847,0.32833946758780724
271875,0.36537503888092254
271878,0.6929515288757531
271880,0.6044402596579629
271883,0.3193037514100257
271911,0.6192692142813138
271912,0.35223258288300485
271914,0.6273881582649361
271922,0.42850125498098274
271933,0.23086197113827725
271945,0.46594805543922213
271952,0.30255008373755776
271954,0.4339043468144266
271961,0.34460695889891285
271967,0.25686761429271704
271969,0.2511924559198412
271980,0.510769782786716
271989,0.404003507894068
271991,0.7096920412170188
272000,0.15131336595810785
272004,0.5716563832912106
272010,0.47792267182969783
272013,0.476911645882409
272029,0.5267667677412476
272030,0.26126851510511806
272031,0.28651178076708284
272035,0.20522259182257324
272040,0.8423098231325361
272043,0.2680811845677109
272055,0.7135536872078355
272068,0.288882525171584
272075,0.7674478658775921
272081,0.2012238730293721
272090,0.37429979512995465
272104,0.33191511683369934
272116,0.2225533625391628
272121,0.128264849434688
272129,0.3629218760210005
272143,0.4547945861955265
272146,0.4213040489141426
272148,0.8079896719412775
272152,0.6153976714642855
272167,0.4069311901624589
272180,0.2986875872911248
272192,0.2010409927675218
272201,0.5219685194664785
272205,0.34087211387040917
272209,0.6057873069336567
272211,0.25730616030702497
272228,0.42688936716531933
272233,0.6653843793365687
272235,0.5925149716417121
272249,0.5611053627752819
272267,0.45248923962974
272270,0.44263463856200036
272276,0.24150886557821657
272302,0.663441251644291
272303,0.18011397347348623
272308,0.47733372572028127
272309,0.48670921343782897
272311,0.3959843679434223
272313,0.1590354530728247
272353,0.42567915426568914
272366,0.40631708475224915
272367,0.35123853178249725
272371,0.3031063769895274
272381,0.39327386366559314
272404,0.6945886227246014
272405,0.2689630145285525
272418,0.6358216619993067
272419,0.4814382755790951
272425,0.5265383333685715
272438,0.5854705232952191
272444,0.250330281763318
272445,0.36807728245467025
272462,0.1905663680288941
272474,0.2588634805402774
272478,0.6210842044470348
272479,0.6444434999888258
272480,0.5484227847799101
272482,0.35593442845822365
272511,0.8662233426443686
272512,0.14622304161006508
272516,0.23189365461642733
272517,0.2489766063884313
272522,0.2934255829005987
272537,0.4584714677596007
272555,0.3412833861449907
272564,0.7239788459992423
272566,0.17327963154554768
272573,0.16941075221592478
272575,0.2925323594700447
272583,0.49010019192067183
272593,0.3637611170151774
272627,0.39909429203373403
272628,0.45965142654267016
272630,0.309920628123243
272632,0.21137473535871135
272635,0.9453480294186691
272636,0.5266227072244808
272661,0.28050245522802625
272669,0.26001695782825196
272672,0.37954546172956616
272681,0.6685597824730414
272682,0.49900375237596234
272691,0.3174735313011537
272697,0.4439456352137089
272706,0.3313827523620385
272708,0.33893103280855885
272717,0.44657142956711154
272722,0.3031973175177671
272723,0.10420136951264514
272737,0.07330131664741088
272744,0.19970611148447387
272752,0.8709021581871711
272757,0.22567172710415875
272760,0.5035615910623568
272763,0.5985069092474463
272768,0.26175634993094044
272779,0.2527685233354954
272781,0.7440311953079106
272787,0.5594150236134866
272795,0.5338645493617594
272799,0.3960274721060123
272820,0.6881282589270359
272821,0.26536787291052716
272829,0.4017389722501245
272852,0.4053087294866465
272863,0.5994381637148104
272878,0.34675849912085077
272886,0.10443688554214953
272891,0.6259508586195915
272903,0.47259689433752444
272914,0.20072624422998797
272928,0.4390157146856908
272937,0.6369296682673466
272938,0.45982402770288305
272944,0.7334529455805924
272965,0.5368336992757389
272967,0.43710533028944576
272969,0.47043162139321176
272983,0.7051712029590512
272998,0.5650487783788258
273002,0.4208137770948562
273005,0.2937862219084789
273010,0.4886747559441594
273011,0.37900990208831375
273017,0.3342650749575211
273021,0.4942337738478446
273023,0.39404485064960576
273027,0.39471276299719826
273035,0.13283544001171455
273047,0.7451060058229494
273053,0.2442771829965316
273060,0.9042262791917429
273062,0.39360273274284063
273074,0.5412390368386791
273078,0.38603330060899127
273079,0.3092956166976593
273087,0.5109247658080429
273107,0.41820583217822466
273109,0.1851298598972217
273112,0.5370198364826578
273113,0.28386742544604643
273117,0.560551911972498
273121,0.897409494138455
273137,0.3249380258221766
273156,0.47976081584570385
273157,0.7535711609532157
273177,0.60387043921307
273192,0.270450293661104
273193,0.22544239988178102
273194,0.2527309094953166
273198,0.5735594658237525
273199,0.2550512970388842
273206,0.6344104752517803
273213,0.28091574364796273
273235,0.2882700470783661
273244,0.3664298968334332
273247,0.6419109408796024
273248,0.7803305026605173
273254,0.4106542815630043
273259,0.307064216936572
273270,0.31211832825422337
273272,0.46502578249067006
273287,0.27025039612162177
273289,0.5326118831297837
273294,0.2174189433384865
273301,0.45446295928703884
273304,0.5366753397685118
273313,0.3982993455043147
273314,0.4771850779606521
273333,0.32129791849902295
273336,0.7495142442533711
273343,0.12213372401840418
273353,0.4505398928222554
273359,0.2530879023336923
273371,0.2799382471604189
273402,0.708536813588204
273415,0.18248916784803257
273420,0.6674569925925895
273424,0.35993032507649364
273428,0.2235123594325669
273429,0.25227789654718674
273443,0.5880452503808901
273457,0.22690477807386034
273458,0.3159113731784658
273467,0.659964079998004
273477,0.25471738574816105
273482,0.5827855404395205
273495,0.2433300397189312
273496,0.15104576042265633
273503,0.4739682687473988
273507,0.5332407635468137
273508,0.4826952868834015
273510,0.376616898165553
273524,0.6237435113904016
273552,0.3173769398236689
273556,0.357138795978833
273566,0.38320493635993796
273579,0.4595325055569912
273584,0.5855211899015115
273595,0.512033689987106
273606,0.3921839123769072
273623,0.39643428663639124
273625,0.4291384269495811
273638,0.6884318719964515
273660,0.21460703359063527
273664,0.34548322227716405
273683,0.5578846939516426
273686,0.38833905216483044
273687,0.6751105347669509
273699,0.355520944182376
273700,0.6794887259890413
273719,0.31070262323233044
273721,0.8792319741337794
273728,0.5098636868123052
273764,0.29113743045333185
273770,0.26978940046051386
273774,0.5529847539827926
273792,0.48011428290761643
273806,0.0998785235745468
273807,0.5323866882778675
273818,0.36597234963719577
273823,0.480050625401995
273835,0.8274631921724097
273856,0.4238526841275423
273861,0.18337274162136896
273863,0.4745139651064245
273864,0.7952768007225552
273874,0.718178577052367
273879,0.5354665871284553
273892,0.6971981358679582
273895,0.6447299070565308
273899,0.3780123137756294
273900,0.5566414534827181
273912,0.5753244875574413
